,time,lat,lon,delta,dist,heading,rad_heading,m/s,knots,true_wind_angle,rel_heading,smooth_rel_heading,PoS,tack
2363,2021-11-03 07:00:45,-33.815269209444522858,151.27037937752902508,1.0,3.9610730725249064,-6.863707795304793,-0.11979429992286963,3.9610730725249064,7.699708125589104,40,-46.86370779530478,-49.23966444432034,Upwind,Port
2364,2021-11-03 07:00:46,-33.815231574699282646,151.27036957070231438,1.0,4.272012377063522,-12.271038160917453,-0.2141700185458793,4.272012377063522,8.304125627080664,40,-52.27103816091744,-49.673678378441686,Upwind,Port
2365,2021-11-03 07:00:47,-33.815193604677915573,151.27035976387560368,1.0,4.308358556798923,-12.165931200082664,-0.2123355560125475,4.308358556798923,8.374776930482245,40,-52.16593120008264,-50.125585648199866,Upwind,Port
2366,2021-11-03 07:00:48,-33.815153958275914192,151.27035129815340042,1.0,4.466844789462879,-10.105967022336927,-0.17638239863774668,4.466844789462879,8.68284944292868,40,-50.10596702233693,-49.49519740452437,Upwind,Port
2367,2021-11-03 07:00:49,-33.815108276903629303,151.27034241333603859,1.0,5.1332727262405164,-9.221284062357542,-0.1609417681498172,5.1332727262405164,9.97828138926627,40,-49.22128406235754,-48.00471315185449,Upwind,Port
2368,2021-11-03 07:00:50,-33.81505974568426609,151.2703386414796114,1.0,5.3943522523798055,-3.711766576927274,-0.06478254783286032,5.3943522523798055,10.48577925967497,40,-43.71176657692729,-47.24838075235395,Upwind,Port
2369,2021-11-03 07:00:51,-33.815009118989109993,151.27033352851867676,1.0,5.635382494004366,-4.818616897568059,-0.08410073025479697,5.635382494004366,10.954304448675423,40,-44.81861689756806,-47.508405702174116,Upwind,Port
2370,2021-11-03 07:00:52,-33.814961174502968788,151.2703250627964735,1.0,5.375406939257881,-8.384269202579963,-0.14633310295857982,5.375406939257881,10.448952526434796,40,-48.38426920257996,-48.45590664547582,Upwind,Port
2371,2021-11-03 07:00:53,-33.814915744587779045,151.27031408250331879,1.0,5.140568315108969,-11.40609177143774,-0.1990738561962211,5.140568315108969,9.99246287591468,40,-51.40609177143773,-50.65819121663792,Upwind,Port
2372,2021-11-03 07:00:54,-33.814874086529016495,151.27030167728662491,1.0,4.761275023799192,-13.958788778866065,-0.24362682378165149,4.761275023799192,9.255175887361917,40,-53.95878877886605,-51.396329978426515,Upwind,Port
2373,2021-11-03 07:00:55,-33.814833350479602814,151.27028885297477245,1.0,4.671802452649623,-14.723189432737774,-0.25696813199611035,4.671802452649623,9.081255166768253,40,-54.7231894327378,-50.58569223145658,Upwind,Port
2374,2021-11-03 07:00:56,-33.814788926392793655,151.27028089016675949,1.0,4.982323537910541,-8.509310706511034,-0.14851548890382243,4.982323537910541,9.684859715226178,40,-48.50931070651103,-48.78501974022489,Upwind,Port
2375,2021-11-03 07:00:57,-33.814745508134365082,151.27027695067226887,1.0,4.82970385864533,-4.33108046773026,-0.07559161433070906,4.82970385864533,9.388190867404573,40,-44.33108046773026,-45.81212095919348,Upwind,Port
2376,2021-11-03 07:00:58,-33.814698820933699608,151.27027460373938084,1.0,5.183056424701522,-2.4027293152793163,-0.04193553758581297,5.183056424701522,10.075053132817503,40,-42.402729315279316,-43.31214569390032,Upwind,Port
2377,2021-11-03 07:00:59,-33.81465456448495388,151.27027544192969799,1.0,4.909496319549515,0.9057051262910276,0.015807536505969493,4.909496319549515,9.543294963778406,40,-39.094294873708975,-42.72524574269556,Upwind,Port
2378,2021-11-03 07:01:00,-33.814611313864588737,151.27027343027293682,1.0,4.800931461811012,-2.223313106272033,-0.038804134007189565,4.800931461811012,9.332261816452565,40,-42.22331310627203,-42.71345947657009,Upwind,Port
2379,2021-11-03 07:01:01,-33.814569739624857903,151.27026856876909733,1.0,4.633289324720417,-5.5748109504872465,-0.09729880626223704,4.633289324720417,9.006391654121835,40,-45.57481095048723,-42.845237047241326,Upwind,Port
2380,2021-11-03 07:01:02,-33.81452665664255619,151.27026471309363842,1.0,4.792037923594522,-4.272149137102882,-0.07456306857867992,4.792037923594522,9.31497416555167,40,-44.27214913710287,-42.864611793663116,Upwind,Port
2381,2021-11-03 07:01:03,-33.814483489841222763,151.27026194706559181,1.0,4.794863995282293,-3.0616171686355034,-0.053435300028276,4.794863995282293,9.320467608045513,40,-43.06161716863551,-41.33178182862978,Upwind,Port
2382,2021-11-03 07:01:04,-33.814443843439221382,151.27026261761784554,1.0,4.397979033964713,0.8088313941820511,0.014116770921972898,4.397979033964713,8.548985157298103,40,-39.19116860581795,-38.10859073060262,Upwind,Port
2383,2021-11-03 07:01:05,-33.814403442665934563,151.27026722766458988,1.0,4.501495788308918,5.440836718894685,0.09496051480811742,4.501495788308918,8.75020557912956,40,-34.55916328110531,-35.351151481212035,Upwind,Port
2384,2021-11-03 07:01:06,-33.814363963901996613,151.27027602866292,1.0,4.454115060944422,10.541144539648544,0.18397767914548904,4.454115060944422,8.658104836526448,40,-29.458855460351458,-33.932602163511014,Upwind,Port
2385,2021-11-03 07:01:07,-33.814322222024202347,151.27028441056609154,1.0,4.694555509720532,9.515047109850075,0.16606890054925438,4.694555509720532,9.125483560237196,40,-30.484952890149927,-32.98055135386376,Upwind,Port
2386,2021-11-03 07:01:08,-33.814277546480298042,151.27028818242251873,1.0,4.967658240426124,4.0311294198695835,0.07035648095073316,4.967658240426124,9.656352664702878,40,-35.968870580130414,-33.5942518072583,Upwind,Port
2387,2021-11-03 07:01:09,-33.814230188727378845,151.27029371447861195,1.0,5.277787912224395,5.569085442418349,0.09719887729508528,5.277787912224395,10.259196366449915,40,-34.43091455758165,-35.339600134349546,Upwind,Port
2388,2021-11-03 07:01:10,-33.81418459117412567,151.27029597759246826,1.0,5.061975036154142,2.372334451921932,0.04140504714453283,5.061975036154142,9.839689802178013,40,-37.62766554807807,-36.83346594585444,Upwind,Port
2389,2021-11-03 07:01:11,-33.81414041854441166,151.27029765397310257,1.0,4.902043131672811,1.8144029041923173,0.031667304635903164,4.902043131672811,9.528807129243404,40,-38.18559709580768,-35.35112868950883,Upwind,Port
2390,2021-11-03 07:01:12,-33.814103202894330025,151.27029924653470516,1.0,4.1305564848134395,2.0457180523256264,0.03570451558056782,4.1305564848134395,8.029157439665696,40,-37.954281947674374,-31.73667760339607,Upwind,Port
2391,2021-11-03 07:01:13,-33.81406690925359726,151.27030804753303528,1.0,4.107295381472211,11.442815701597631,0.19971480969178362,4.107295381472211,7.983941483502468,40,-28.55718429840237,-21.431251632452422,Manoeuvre,Port
2392,2021-11-03 07:01:14,-33.814041176810860634,151.27032154239714146,1.0,3.1157075970233508,23.641340872982113,0.41261923781984844,3.1157075970233508,6.056449518228258,40,-16.358659127017887,-2.8018184702971167,Manoeuvre,Port
2393,2021-11-03 07:01:15,-33.814030615612864494,151.27033889293670654,1.0,1.9881702980984044,53.899464306640205,0.9407231172120342,1.9881702980984044,3.8646929049367946,40,13.899464306640205,18.6309812577061,Manoeuvre,Starboard
2394,2021-11-03 07:01:16,-33.814031872898340225,151.27035624347627163,1.0,1.6124524789037162,94.96156871496885,1.6573920369350472,1.6124524789037162,3.134356076402115,40,54.96156871496885,38.61637566682775,Upwind,Starboard
2395,2021-11-03 07:01:17,-33.81403799168765545,151.27037728205323219,1.0,2.062720696898483,109.2097166923417,1.9060691314515739,2.062720696898483,4.009607250341935,40,69.2097166923417,54.43827226616518,Upwind,Starboard
2396,2021-11-03 07:01:18,-33.814044781029224396,151.27039806917309761,1.0,2.066676085097651,111.36978774720588,1.9437694834359807,2.066676085097651,4.017295907960558,40,71.36978774720588,61.33490524842546,Upwind,Starboard
2397,2021-11-03 07:01:19,-33.81404905579984188,151.27042070031166077,1.0,2.1482964648050924,102.75082386966925,1.7933401856625093,2.1482964648050924,4.17595319333259,40,62.75082386966925,60.41089233115097,Upwind,Starboard
2398,2021-11-03 07:01:20,-33.814048469066619873,151.27044559456408024,1.0,2.305768030267582,88.38262921794161,1.5425678814224222,2.305768030267582,4.482053351027457,40,48.38262921794161,55.966383200943106,Upwind,Starboard
2399,2021-11-03 07:01:21,-33.814048636704683304,151.27047928981482983,1.0,3.119750586110077,90.34150412859638,1.5767566982480576,3.119750586110077,6.064308458306557,40,50.341504128596384,51.286586821312895,Upwind,Starboard
2400,2021-11-03 07:01:22,-33.81404687650501728,151.27051935531198978,1.0,3.7146227466574646,86.9871710413024,1.5182125416661914,3.7146227466574646,7.220647138353632,40,46.9871710413024,48.47621852570619,Upwind,Starboard
2401,2021-11-03 07:01:23,-33.814045535400509834,151.27056470140814781,1.0,4.201030294275063,87.97080584905481,1.5353802076986922,4.201030294275063,8.166147531344816,40,47.97080584905481,49.31176207483816,Upwind,Starboard
2402,2021-11-03 07:01:24,-33.81404452957212925,151.27061775885522366,1.0,4.913622763717649,88.69898239163575,1.5480892859025182,4.913622763717649,9.55131612751597,40,48.69898239163575,49.24346439300767,Upwind,Starboard
2403,2021-11-03 07:01:25,-33.81404654122889042,151.27067165449261665,1.0,4.994946636154383,92.56034696360142,1.615482811303181,4.994946636154383,9.70939704900888,40,52.56034696360142,49.532770546869436,Upwind,Starboard
2404,2021-11-03 07:01:26,-33.81404654122889042,151.27072814851999283,1.0,5.230533820724511,90.00001571944395,1.57079660115095,5.230533820724511,10.167341784212416,40,50.00001571944395,50.21710198205093,Upwind,Starboard
2405,2021-11-03 07:01:27,-33.814045200124382973,151.27078690566122532,1.0,5.442099030057847,88.43370181061123,1.5434592663220368,5.442099030057847,10.578591546983764,40,48.433701810611225,50.75026214896559,Upwind,Starboard
2406,2021-11-03 07:01:28,-33.814046373590826988,151.27084474079310894,1.0,5.356282542791642,91.3924630249623,1.5950993912927687,5.356282542791642,10.411777683110277,40,51.3924630249623,51.35453660085957,Upwind,Starboard
2407,2021-11-03 07:01:29,-33.814047547057271004,151.27090374939143658,1.0,5.464897126997699,91.36478322620907,1.5946162876682353,5.464897126997699,10.622907490931714,40,51.36478322620907,52.52096379690005,Upwind,Starboard
2408,2021-11-03 07:01:30,-33.814052408561110497,151.27096334472298622,1.0,5.543956330425234,95.58171922307127,1.6682157051593502,5.543956330425234,10.77658624915911,40,55.581719223071275,53.62130376173313,Upwind,Starboard
2409,2021-11-03 07:01:31,-33.814057353883981705,151.27102134749293327,1.0,5.3981627234006355,95.83215169964639,1.6725865764295094,5.3981627234006355,10.493186220905985,40,55.83215169964639,54.37940264565805,Upwind,Starboard
2410,2021-11-03 07:01:32,-33.814060790464282036,151.27108119428157806,1.0,5.554046428477606,93.93540163477664,1.6394820427101162,5.554046428477606,10.796199825717622,40,53.93540163477664,55.779294762912514,Upwind,Starboard
2411,2021-11-03 07:01:33,-33.81406523287296295,151.27113986760377884,1.0,5.454606150233791,95.1829574445869,1.6612559991936895,5.454606150233791,10.602903437495053,40,55.182957444586904,56.090458239520345,Upwind,Starboard
2412,2021-11-03 07:01:34,-33.8140720222145319,151.271195188164711,1.0,5.176951855172413,98.36424381248135,1.7167799207622592,5.176951855172413,10.063186801965763,40,58.36424381248135,56.47057280256297,Upwind,Starboard
2413,2021-11-03 07:01:35,-33.81407763808965683,151.27124891616404057,1.0,5.013286853440421,97.13753660611043,1.695369841053145,5.013286853440421,9.745047570339041,40,57.13753660611043,56.77106934211638,Upwind,Starboard
2414,2021-11-03 07:01:36,-33.814084259793162346,151.2713073380291462,1.0,5.458659731068565,97.73272451485948,1.7057578297288756,5.458659731068565,10.610782966279242,40,57.732724514859484,57.64233828648302,Upwind,Starboard
2415,2021-11-03 07:01:37,-33.81408870220184326,151.27136324532330036,1.0,5.199608955718071,95.43788433254372,1.6657053127403985,5.199608955718071,10.107228670918838,40,55.43788433254372,57.943772676642126,Upwind,Starboard
2416,2021-11-03 07:01:38,-33.814096497371792793,151.27141881734132767,1.0,5.21731019253862,99.53930216642011,1.7372885579415558,5.21731019253862,10.141637113905041,40,59.539302166420114,58.24873736027935,Upwind,Starboard
2417,2021-11-03 07:01:39,-33.814105214551091194,151.27147883176803589,1.0,5.639968194839869,99.87141576327691,1.743085033697348,5.639968194839869,10.96321833573031,40,59.871415763276914,59.700970388077096,Upwind,Starboard
2418,2021-11-03 07:01:40,-33.81411259062588215,151.27153683453798294,1.0,5.432182209222901,98.66236002429652,1.7219830302120067,5.432182209222901,10.559314794304681,40,58.66236002429652,61.92447966563883,Upwind,Starboard
2419,2021-11-03 07:01:41,-33.814124995842576027,151.27159232273697853,1.0,5.3184799375282905,104.99388965384821,1.8324890689352606,5.3184799375282905,10.338295315684741,40,64.99388965384821,62.524177132104015,Upwind,Starboard
2420,2021-11-03 07:01:42,-33.814138909801840782,151.27164839766919613,1.0,5.416259729949631,106.55543072035239,1.8597431019508623,5.416259729949631,10.52836397850421,40,66.55543072035239,62.519862559731564,Upwind,Starboard
2421,2021-11-03 07:01:43,-33.81414930336177349,151.27170438878238201,1.0,5.310606825584163,102.53778949874601,1.789622034469984,5.310606825584163,10.322991214270822,40,62.53778949874601,63.398949559305855,Upwind,Starboard
2422,2021-11-03 07:01:44,-33.81415768526494503,151.27176222391426563,1.0,5.434805862565696,99.84984290141472,1.7427085162287745,5.434805862565696,10.564414767113153,40,59.84984290141472,63.52247122448422,Upwind,Starboard
2423,2021-11-03 07:01:45,-33.814168833196163177,151.27181980758905411,1.0,5.472927251791017,103.05779502216797,1.7986978429822535,5.472927251791017,10.638516800830457,40,63.057795022167966,62.48579087555995,Upwind,Starboard
2424,2021-11-03 07:01:46,-33.81418224424123764,151.27187730744481087,1.0,5.527570566484922,105.61149797973998,1.8432683677098023,5.527570566484922,10.744734880238315,40,65.61149797973998,61.9955747311163,Upwind,Starboard
2425,2021-11-03 07:01:47,-33.81419188342988491,151.27193472348153591,1.0,5.422343505559845,101.37202897573107,1.7692756750536023,5.422343505559845,10.540189889221471,40,61.37202897573107,61.50320009746666,Upwind,Starboard
2426,2021-11-03 07:01:48,-33.81420009769499302,151.27199004404246807,1.0,5.202285959736437,100.08670877652779,1.7468426056351154,5.202285959736437,10.112432349117913,40,60.086708776527786,59.76853809070086,Upwind,Starboard
2427,2021-11-03 07:01:49,-33.814206048846244812,151.27204502932727337,1.0,5.133453513256396,97.3879697331665,1.6997407236763387,5.133453513256396,9.978632811022365,40,57.3879697331665,58.32863267808223,Upwind,Starboard
2428,2021-11-03 07:01:50,-33.814209401607513428,151.27209741622209549,1.0,4.864499272872976,94.38448498833898,1.6473200258456768,4.864499272872976,9.455827724578496,40,54.38448498833898,58.50110684872156,Upwind,Starboard
2429,2021-11-03 07:01:51,-33.814216023311018944,151.27215106040239334,1.0,5.020682763449784,98.41197091664675,1.7176129158723878,5.020682763449784,9.759424065635281,40,58.41197091664675,58.57687071799343,Upwind,Starboard
2430,2021-11-03 07:01:52,-33.81422608159482479,151.27220663242042065,1.0,5.264726313533438,102.23439982892779,1.7843268858151176,5.264726313533438,10.233806656204091,40,62.23439982892779,58.5814579625169,Upwind,Starboard
2431,2021-11-03 07:01:53,-33.814234882593154907,151.27226371318101883,1.0,5.374249307194314,100.46552812288708,1.7534542504993378,5.374249307194314,10.446702270293825,40,60.46552812288708,58.945913005945485,Upwind,Starboard
2432,2021-11-03 07:01:54,-33.814241252839565277,151.2723223865032196,1.0,5.478053057865847,97.4109059557839,1.700141036278983,5.478053057865847,10.648480568214179,40,57.4109059557839,58.49187480052372,Upwind,Starboard
2433,2021-11-03 07:01:55,-33.814246533438563347,151.27238055691123009,1.0,5.417486148285975,96.20676020548188,1.6791247282623152,5.417486148285975,10.530747944428802,40,56.206760205481885,57.36417931429544,Upwind,Starboard
2434,2021-11-03 07:01:56,-33.81425156258046627,151.27243654802441597,1.0,5.21388553798389,96.14177988953793,1.6779906078001072,5.21388553798389,10.134980119696756,40,56.14177988953793,57.14694510560785,Upwind,Starboard
2435,2021-11-03 07:01:57,-33.81425667554140091,151.2724895216524601,1.0,4.937263548185281,96.59592239778642,1.6859168898423087,4.937263548185281,9.59727012455867,40,56.595922397786424,57.988721059851045,Upwind,Starboard
2436,2021-11-03 07:01:58,-33.81426396779716015,151.27254241146147251,1.0,4.96317567207282,99.37935707944911,1.734496989551523,4.96317567207282,9.647639251104719,40,59.37935707944911,58.22817523728789,Upwind,Starboard
2437,2021-11-03 07:01:59,-33.81427360698580742,151.27259857021272182,1.0,5.308267276007494,101.61978572699988,1.7735998461072875,5.308267276007494,10.31844349486351,40,61.61978572699988,58.18151486578599,Upwind,Starboard
2438,2021-11-03 07:02:00,-33.814279725775122643,151.27265498042106628,1.0,5.26667220815138,97.40403109266613,1.700021047281954,5.26667220815138,10.237589171781812,40,57.40403109266613,58.16416029102847,Upwind,Starboard
2439,2021-11-03 07:02:01,-33.81428467109799385,151.2727122288197279,1.0,5.328671111276263,95.90847803202838,1.673918722235547,5.328671111276263,10.358105367627696,40,55.908478032028384,57.473704973183544,Upwind,Starboard
2440,2021-11-03 07:02:02,-33.814290370792150497,151.27277207560837269,1.0,5.576885447661088,96.50914952399887,1.6844024174932986,5.576885447661088,10.840595316123318,40,56.50914952399887,55.52728421491836,Upwind,Starboard
2441,2021-11-03 07:02:03,-33.814295651391148567,151.27283301204442978,1.0,5.672143158253632,95.92708049022448,1.6742433963800332,5.672143158253632,11.025761445312371,40,55.92708049022448,53.498550923830045,Upwind,Starboard
2442,2021-11-03 07:02:04,-33.814297327771782875,151.27289394848048687,1.0,5.644883821906539,91.8876819356739,1.6037425918028256,5.644883821906539,10.972773547910094,40,51.887681935673896,51.696870399103204,Upwind,Starboard
2443,2021-11-03 07:02:05,-33.814294980838894844,151.27295270562171936,1.0,5.446274688232498,87.26036463722458,1.5229806694103962,5.446274688232498,10.586708375072613,40,47.26036463722458,50.34027729924939,Upwind,Starboard
2444,2021-11-03 07:02:06,-33.814292214810848236,151.2730138935148716,1.0,5.673403695522847,86.90007540839416,1.516692436107834,5.673403695522847,11.028211733119912,40,46.90007540839416,49.09987863655003,Upwind,Starboard
2445,2021-11-03 07:02:07,-33.81429196335375309,151.27307692542672157,1.0,5.8358978001180475,89.7261840247298,1.5660173364818724,5.8358978001180475,11.344074923372665,40,49.726184024729804,47.90272184398867,Upwind,Starboard
2446,2021-11-03 07:02:08,-33.814291711896657944,151.2731397058814764,1.0,5.8126168428614795,89.7250871767277,1.5659981928728415,5.8126168428614795,11.298820374295229,40,49.7250871767277,47.43639872163365,Upwind,Starboard
2447,2021-11-03 07:02:09,-33.814288107678294182,151.27319997176527977,1.0,5.5940408727227515,85.90189797286713,1.4992709533387738,5.5940408727227515,10.873942786196883,40,45.90189797286713,47.48564072605495,Upwind,Starboard
2448,2021-11-03 07:02:10,-33.81428374908864498,151.27325881272554398,1.0,5.469220011620928,84.92874902544948,1.4822863000940187,5.469220011620928,10.63131050426927,40,44.92874902544948,47.540407167637156,Upwind,Starboard
2449,2021-11-03 07:02:11,-33.81428123451769352,151.27331924624741077,1.0,5.602206314576941,87.14628543050067,1.5209896116450008,5.602206314576941,10.8898151313525,40,47.14628543050067,48.16367010351594,Upwind,Starboard
2450,2021-11-03 07:02:12,-33.81428123451769352,151.27337758429348469,1.0,5.40124866097427,90.0000162326408,1.5707966101079247,5.40124866097427,10.499184802142867,40,50.0000162326408,50.304671842683796,Upwind,Starboard
2451,2021-11-03 07:02:13,-33.814283665269613266,151.27343625761568546,1.0,5.438976966158022,92.8414018561216,1.6203881445564967,5.438976966158022,10.572522741804475,40,52.84140185612161,52.51172106372294,Upwind,Starboard
2452,2021-11-03 07:02:14,-33.814289281144738197,151.27349434420466423,1.0,5.413921287163769,96.6069066687064,1.6861086015357933,5.413921287163769,10.52381841052557,40,56.6069066687064,53.53234404078633,Upwind,Starboard
2453,2021-11-03 07:02:15,-33.81429447792470455,151.27355393953621387,1.0,5.547681495753947,95.9639951306452,1.6748876783975646,5.547681495753947,10.783827389432336,40,55.9639951306452,53.22818754066442,Upwind,Starboard
2454,2021-11-03 07:02:16,-33.81429648958146572,151.27361529506742954,1.0,5.685003178942396,92.24940031581758,1.6100557685013137,5.685003178942396,11.050759319368103,40,52.24940031581758,51.55873736760644,Upwind,Starboard
2455,2021-11-03 07:02:17,-33.814295148476958275,151.27367581240832806,1.0,5.604992773881202,88.4792337320313,1.5442539482655766,5.604992773881202,10.89523157355233,40,48.479233732031304,48.320985822614354,Upwind,Starboard
2456,2021-11-03 07:02:18,-33.814290454611182213,151.27373415045440197,1.0,5.426282731570054,84.49415099083174,1.474701133467243,5.426282731570054,10.54784713006606,40,44.49415099083174,45.285815976658384,Upwind,Starboard
2457,2021-11-03 07:02:19,-33.81428265944123268,151.27378947101533413,1.0,5.194340865298949,80.41814894374595,1.4035614774275669,5.194340865298949,10.096988324966171,40,40.41814894374595,43.62249654340559,Upwind,Starboard
2458,2021-11-03 07:02:20,-33.81427486427128315,151.2738470546901226,1.0,5.4010619244351865,80.78814590086533,1.4100191425516604,5.4010619244351865,10.49882181544179,40,40.78814590086533,42.121774425430104,Upwind,Starboard
2459,2021-11-03 07:02:21,-33.81426991894841194,151.27390279434621334,1.0,5.189746225738459,83.93280314955359,1.4649037653879768,5.189746225738459,10.088057062424348,40,43.93280314955359,40.88051824623959,Upwind,Starboard
2460,2021-11-03 07:02:22,-33.814263129606842995,151.27395400777459145,1.0,4.801043182692253,80.9756231421539,1.413291237684702,4.801043182692253,9.33247898441724,40,40.97562314215391,40.80919121101785,Upwind,Starboard
2461,2021-11-03 07:02:23,-33.814254412427544594,151.2740043830126524,1.0,4.7631808206985875,78.28787009487914,1.3663810975292465,4.7631808206985875,9.258880459230024,40,38.28787009487914,40.87342869837594,Upwind,Starboard
2462,2021-11-03 07:02:24,-33.81424720399081707,151.27405366860330105,1.0,4.632644918801231,80.06151376763725,1.3973370193760404,4.632644918801231,9.005139029542258,40,40.06151376763725,41.30479234914825,Upwind,Starboard
2463,2021-11-03 07:02:25,-33.814240330830216408,151.27410630695521832,1.0,4.932810224428145,81.10933333765583,1.4156249208396958,4.932810224428145,9.588613557893304,40,41.109333337655826,42.945025105805065,Upwind,Starboard
2464,2021-11-03 07:02:26,-33.814237145707011223,151.27416213043034077,1.0,5.18049937254842,86.08962140341512,1.5025473452849751,5.18049937254842,10.070082622332011,40,46.08962140341512,46.0038174115302,Upwind,Starboard
2465,2021-11-03 07:02:27,-33.8142364751547575,151.27421803772449493,1.0,5.17673364464975,89.17678692543798,1.5564285481983238,5.17673364464975,10.062762634750548,40,49.17678692543798,49.449328361033395,Upwind,Starboard
2466,2021-11-03 07:02:28,-33.814239492639899254,151.27427578903734684,1.0,5.357393546361583,93.58183162350483,1.6333110818771097,5.357393546361583,10.413937300733684,40,53.581831623504826,52.81741211939336,Upwind,Starboard
2467,2021-11-03 07:02:29,-33.814245443791151047,151.27433152869343758,1.0,5.202722887958175,97.28906851515323,1.6980145717877746,5.202722887958175,10.11328166942017,40,57.28906851515323,55.35904098889713,Upwind,Starboard
2468,2021-11-03 07:02:30,-33.814251814037561417,151.27438617870211601,1.0,5.108889896889446,97.94975212945565,1.709545676171328,5.108889896889446,9.930884972729167,40,57.949752129455646,57.20844058395992,Upwind,Starboard
2469,2021-11-03 07:02:31,-33.814258603379130363,151.27443873323500156,1.0,4.92371201430029,98.79776575093396,1.7243463059678854,4.92371201430029,9.570928056725533,40,58.79776575093396,57.1175010301351,Upwind,Starboard
2470,2021-11-03 07:02:32,-33.814265141263604164,151.27449162304401398,1.0,4.95022762994163,98.42378490075194,1.7178191087928016,4.95022762994163,9.622470277096259,40,58.42378490075194,56.07353795168947,Upwind,Starboard
2471,2021-11-03 07:02:33,-33.814267488196492195,151.27454308792948723,1.0,4.772001172281105,93.1271338543807,1.6253751087044208,4.772001172281105,9.276025846731592,40,53.1271338543807,54.35687307349093,Upwind,Starboard
2472,2021-11-03 07:02:34,-33.814269080758094788,151.27459589391946793,1.0,4.892252147776711,92.0692531229251,1.6069116068471145,4.892252147776711,9.509774983942872,40,52.069253122925105,52.43017152985483,Upwind,Starboard
2473,2021-11-03 07:02:35,-33.814268577843904495,151.27465037629008293,1.0,5.044578742187441,89.36642773846297,1.5597384047817686,5.044578742187441,9.805874120528603,40,49.366427738462974,51.02999649139737,Upwind,Starboard
2474,2021-11-03 07:02:36,-33.814267907291650772,151.27470544539391994,1.0,5.099135724575698,89.1642580327534,1.5562098777693487,5.099135724575698,9.911924383402122,40,49.164258032753395,50.597608484385,Upwind,Starboard
2475,2021-11-03 07:02:37,-33.814268996939063072,151.2747579999268055,1.0,4.867281608291806,91.4229097084647,1.5956307861661982,4.867281608291806,9.461236150588377,40,51.4229097084647,49.635924254280255,Upwind,Starboard
2476,2021-11-03 07:02:38,-33.81426975131034851,151.27481164410710335,1.0,4.967370905869927,90.96519381931881,1.587642136861909,4.967370905869927,9.655794131149822,40,50.96519381931881,48.31371379953848,Upwind,Starboard
2477,2021-11-03 07:02:39,-33.814267655834555626,151.27486411482095718,1.0,4.863577330212073,87.26083197240142,1.5229888259479423,4.863577330212073,9.454035611868756,40,47.26083197240142,47.13391738485482,Upwind,Starboard
2478,2021-11-03 07:02:40,-33.81426212377846241,151.27491625025868416,1.0,4.8658239607541525,82.75537546475407,1.444353775584091,4.8658239607541525,9.458402711168194,40,42.75537546475407,46.74225664138207,Upwind,Starboard
2479,2021-11-03 07:02:41,-33.814256926998496056,151.27496897242963314,1.0,4.915218447040649,83.26527595933509,1.4532532180720772,4.915218447040649,9.554417886969283,40,43.265275959335085,46.11635790707889,Upwind,Starboard
2480,2021-11-03 07:02:42,-33.81425650790333748,151.27502270042896271,1.0,4.974644466762522,89.46460599110098,1.561451938544157,4.974644466762522,9.669932798849526,40,49.46460599110098,46.72946293349897,Upwind,Starboard
2481,2021-11-03 07:02:43,-33.81425483152270317,151.27507584169507027,1.0,4.923616763315841,87.8357001478029,1.5330221683736305,4.923616763315841,9.570742903670917,40,47.835700147802896,47.531728013223784,Upwind,Starboard
2482,2021-11-03 07:02:44,-33.814255082979798317,151.27512873150408268,1.0,4.89690263132516,90.32635710450182,1.5764923328057285,4.89690263132516,9.518814798485623,40,50.326357104501824,49.24782150854814,Upwind,Starboard
2483,2021-11-03 07:02:45,-33.81425265222787857,151.27518028020858765,1.0,4.780266105179777,86.76670086337813,1.5143646111589553,4.780266105179777,9.292091586957078,40,46.766700863378134,50.45929167583721,Upwind,Starboard
2484,2021-11-03 07:02:46,-33.814254077151417732,151.27523325383663177,1.0,4.9071296613365245,91.84574343595685,1.6030106268994166,4.9071296613365245,9.538694549411035,40,51.84574343595685,52.427335956810566,Upwind,Starboard
2485,2021-11-03 07:02:47,-33.814258351922035217,151.2752862274646759,1.0,4.9274497695996375,95.52195682754636,1.6671726545885615,4.9274497695996375,9.578193669937637,40,55.52195682754636,53.99262175330616,Upwind,Starboard
2486,2021-11-03 07:02:48,-33.814264386892318726,151.27533987164497375,1.0,5.011573011401607,97.67592155266968,1.704766431013778,5.011573011401607,9.741716128774945,40,57.67592155266968,56.09546323401514,Upwind,Starboard
2487,2021-11-03 07:02:49,-33.814271092414855957,151.27539594657719135,1.0,5.244724266318334,98.15278608697982,1.7130892872234793,5.244724266318334,10.194925796737296,40,58.152786086979816,56.41081127488769,Upwind,Starboard
2488,2021-11-03 07:02:50,-33.81427687592804432,151.27545017749071121,1.0,5.061803294149333,97.280908266923,1.697872148588377,5.061803294149333,9.839355962512416,40,57.28090826692301,56.186539820352166,Upwind,Starboard
2489,2021-11-03 07:02:51,-33.814279474318027496,151.27550222910940647,1.0,4.827828189094159,93.42248364031961,1.6305299349141154,4.827828189094159,9.384544858401547,40,53.42248364031961,55.82863496907307,Upwind,Starboard
2490,2021-11-03 07:02:52,-33.814282575622200966,151.27555050887167454,1.0,4.483215568664803,94.40059955486873,1.647601278089153,4.483215568664803,8.714671683855665,40,54.400599554868734,54.840573615926246,Upwind,Starboard
